442765628,16,2
442916008,16,2
442916008,2,44
442916624,0,25
442917044,2,44
442917044,1,25
442936867,1,25
442936867,16,2
442976957,16,2
442976957,2,44
442978198,0,36
442978777,2,44
442978777,1,36
442979764,1,36
442979764,16,2
443190543,16,2
443190543,2,44
443191638,0,36
443192235,2,44
443192235,1,36
443193222,1,36
443193222,16,2
443343149,16,2
443343149,2,44
443343759,0,25
443344199,2,44
443344199,1,25
443364027,1,25
443364027,16,2
443404103,16,2
443404103,2,44
443405332,0,36
443405914,2,44
443405914,1,36
443406915,1,36
443406915,16,2
443617673,16,2
443617673,2,44
443618718,0,36
443619324,2,44
443619324,1,36
443620349,1,36
443620349,16,2
443770281,16,2
443770281,2,44
443770890,0,25
443771323,2,44
443771323,1,25
443791153,1,25
443791153,16,2
443831222,16,2
443831222,2,44
443832411,0,36
443832983,2,44
443832983,1,36
443833991,1,36
443833991,16,2
444044804,16,2
444044804,2,44
444045863,0,36
444046448,2,44
444046448,1,36
444047473,1,36
444047473,16,2
444197418,16,2
444197418,2,44
444198026,0,25
444198464,2,44
444198464,1,25
444218286,1,25
444218286,16,2
444258367,16,2
444258367,2,44
444259596,0,36
444260181,2,44
444260181,1,36
444261204,1,36
444261204,16,2
444471927,16,2
444471927,2,44
444472978,0,36
444473580,2,44
444473580,1,36
444474628,1,36
444474628,16,2
444624555,16,2
444624555,2,44
444625199,0,25
444625646,2,44
444625646,1,25
444628280,16,25
444628280,2,44
444628990,0,14
444629280,2,44
444629280,16,25
444646771,1,25
444646771,1,14
444685464,16,14
444685464,2,44
444686323,0,36
444686693,2,44
444686693,1,36
444687319,1,36
444687319,16,14
444826235,1,14
444826235,16,2
444899071,16,2
444899071,2,44
444900086,0,36
444900571,2,44
444900571,1,36
444901397,1,36
444901397,16,2
445051690,16,2
445051690,2,44
445052308,0,25
445052725,2,44
445052725,1,25
445072545,1,25
445072545,16,2
445112646,16,2
445112646,2,44
445113859,0,36
445114455,2,44
445114455,1,36
445115447,1,36
445115447,16,2
445326202,16,2
445326202,2,44
445327286,0,36
445327878,2,44
445327878,1,36
445328916,1,36
445328916,16,2
445478824,16,2
445478824,2,44
445479436,0,25
445479877,2,44
445479877,1,25
445499702,1,25
445499702,16,2
445539784,16,2
445539784,2,44
445540961,0,36
445541551,2,44
445541551,1,36
445542578,1,36
445542578,16,2
445753374,16,2
445753374,2,44
445754494,0,36
445755095,2,44
445755095,1,36
445756090,1,36
445756090,16,2
445905962,16,2
445905962,2,44
445906579,0,25
445907008,2,44
445907008,1,25
445926831,1,25
445926831,16,2
445966930,16,2
445966930,2,44
445968105,0,36
445968673,2,44
445968673,1,36
445969705,1,36
445969705,16,2
446180469,16,2
446180469,2,44
446181515,0,36
446182106,2,44
446182106,1,36
446183097,1,36
446183097,16,2
446333099,16,2
446333099,2,44
446333715,0,25
446334151,2,44
446334151,1,25
446353970,1,25
446353970,16,2
446394047,16,2
446394047,2,44
446395233,0,36
446395820,2,44
446395820,1,36
446396874,1,36
446396874,16,2
446607604,16,2
446607604,2,44
446608660,0,36
446609265,2,44
446609265,1,36
446610280,1,36
446610280,16,2
446760232,16,2
446760232,2,44
446760861,0,25
446761285,2,44
446761285,1,25
446763961,16,25
446763961,2,44
446764654,0,14
446764946,2,44
446764946,16,25
446782393,1,25
446782393,1,14
446821144,16,14
446821144,2,44
446822030,0,36
446822401,2,44
446822401,1,36
446823017,1,36
446823017,16,14
446961870,1,14
446961870,16,2
447034751,16,2
447034751,2,44
447035701,0,36
447036206,2,44
447036206,1,36
447037047,1,36
447037047,16,2
447187369,16,2
447187369,2,44
447187989,0,25
447188438,2,44
447188438,1,25
447208257,1,25
447208257,16,2
447248316,16,2
447248316,2,44
447249530,0,36
447250136,2,44
447250136,1,36
447251145,1,36
447251145,16,2
447461892,16,2
447461892,2,44
447463009,0,36
447463613,2,44
447463613,1,36
447464626,1,36
447464626,16,2
447614508,16,2
447614508,2,44
447615117,0,25
447615562,2,44
447615562,1,25
447635401,1,25
447635401,16,2
447675452,16,2
447675452,2,44
447676670,0,36
447677246,2,44
447677246,1,36
447678281,1,36
447678281,16,2
447889022,16,2
447889022,2,44
447890086,0,36
447890657,2,44
447890657,1,36
447891690,1,36
447891690,16,2
448041643,16,2
448041643,2,44
448042253,0,25
448042691,2,44
448042691,1,25
448062514,1,25
448062514,16,2
448102585,16,2
448102585,2,44
448103803,0,36
448104383,2,44
448104383,1,36
448105437,1,36
448105437,16,2
448316157,16,2
448316157,2,44
448317206,0,36
448317803,2,44
448317803,1,36
448318827,1,36
448318827,16,2
448468777,16,2
448468777,2,44
448469379,0,25
448469799,2,44
448469799,1,25
448489617,1,25
448489617,16,2
448529728,16,2
448529728,2,44
448530941,0,36
448531531,2,44
448531531,1,36
448532592,1,36
448532592,16,2
448743289,16,2
448743289,2,44
448744343,0,36
448744896,2,44
448744896,1,36
448745944,1,36
448745944,16,2
448895913,16,2
448895913,2,44
448896554,0,25
448896979,2,44
448896979,1,25
448899640,16,25
448899640,2,44
448900344,0,14
448900640,2,44
448900640,16,25
448918136,1,25
448918136,1,14
448956828,16,14
448956828,2,44
448957702,0,36
448958093,2,44
448958093,1,36
448958720,1,36
448958720,16,14
449097651,1,14
449097651,16,2
449170430,16,2
449170430,2,44
449171390,0,36
449171898,2,44
449171898,1,36
449172706,1,36
449172706,16,2
449323048,16,2
449323048,2,44
449323662,0,25
449324088,2,44
449324088,1,25
449343902,1,25
449343902,16,2
449383989,16,2
449383989,2,44
449385191,0,36
449385785,2,44
449385785,1,36
449386820,1,36
449386820,16,2
449597557,16,2
449597557,2,44
449598594,0,36
449599208,2,44
449599208,1,36
449600247,1,36
449600247,16,2
449750184,16,2
449750184,2,44
449750803,0,25
449751231,2,44
449751231,1,25
449771049,1,25
449771049,16,2
449811142,16,2
449811142,2,44
449812288,0,36
449812881,2,44
449812881,1,36
449813890,1,36
449813890,16,2
450024706,16,2
450024706,2,44
450025820,0,36
450026420,2,44
450026420,1,36
450027419,1,36
450027419,16,2
450177322,16,2
450177322,2,44
450177940,0,25
450178373,2,44
450178373,1,25
450198201,1,25
450198201,16,2
450238274,16,2
450238274,2,44
450239456,0,36
450240020,2,44
450240020,1,36
450241043,1,36
450241043,16,2
450451832,16,2
450451832,2,44
450452864,0,36
450453454,2,44
450453454,1,36
450454503,1,36
450454503,16,2
450604459,16,2
450604459,2,44
450605075,0,25
450605506,2,44
450605506,1,25
450625323,1,25
450625323,16,2
450665400,16,2
450665400,2,44
450666590,0,36
450667187,2,44
450667187,1,36
450668214,1,36
450668214,16,2
450878953,16,2
450878953,2,44
450880026,0,36
450880621,2,44
450880621,1,36
450881676,1,36
450881676,16,2
451031596,16,2
451031596,2,44
451032239,0,25
451032680,2,44
451032680,1,25
451035321,16,25
451035321,2,44
451036013,0,14
451036317,2,44
451036317,16,25
451053809,1,25
451053809,1,14
451092508,16,14
451092508,2,44
451093345,0,36
451093720,2,44
451093720,1,36
451094348,1,36
451094348,16,14
451233269,1,14
451233269,16,2
451306114,16,2
451306114,2,44
451307058,0,36
451307557,2,44
451307557,1,36
451308401,1,36
451308401,16,2
451458733,16,2
451458733,2,44
451459361,0,25
451459798,2,44
451459798,1,25
451479622,1,25
451479622,16,2
451519682,16,2
451519682,2,44
451520897,0,36
451521492,2,44
451521492,1,36
451522467,1,36
451522467,16,2
451733237,16,2
451733237,2,44
451734307,0,36
451734890,2,44
451734890,1,36
451735911,1,36
451735911,16,2
451885865,16,2
451885865,2,44
451886473,0,25
451886911,2,44
451886911,1,25
451906715,1,25
451906715,16,2
451946830,16,2
451946830,2,44
451948032,0,36
451948611,2,44
451948611,1,36
451949598,1,36
451949598,16,2
452160361,16,2
452160361,2,44
452161404,0,36
452161996,2,44
452161996,1,36
452163000,1,36
452163000,16,2
452313002,16,2
452313002,2,44
452313620,0,25
452314051,2,44
452314051,1,25
452333883,1,25
452333883,16,2
452373966,16,2
452373966,2,44
452375206,0,36
452375785,2,44
452375785,1,36
452376815,1,36
452376815,16,2
452587507,16,2
452587507,2,44
452588574,0,36
452589165,2,44
452589165,1,36
452590205,1,36
452590205,16,2
452740137,16,2
452740137,2,44
452740749,0,25
452741184,2,44
452741184,1,25
452760989,1,25
452760989,16,2
452801075,16,2
452801075,2,44
452802291,0,36
452802850,2,44
452802850,1,36
452803900,1,36
452803900,16,2
453014643,16,2
453014643,2,44
453015713,0,36
453016326,2,44
453016326,1,36
453017338,1,36
453017338,16,2
453167273,16,2
453167273,2,44
453167916,0,25
453168373,2,44
453168373,1,25
453171000,16,25
453171000,2,44
453171704,0,14
453172008,2,44
453172008,16,25
453189492,1,25
453189492,1,14
453228197,16,14
453228197,2,44
453229038,0,36
453229421,2,44
453229421,1,36
453230040,1,36
453230040,16,14
453368946,1,14
453368946,16,2
453441821,16,2
453441821,2,44
453442805,0,36
453443288,2,44
453443288,1,36
453444111,1,36
453444111,16,2
453594413,16,2
453594413,2,44
453595035,0,25
453595476,2,44
453595476,1,25
453615285,1,25
453615285,16,2
453655365,16,2
453655365,2,44
453656592,0,36
453657148,2,44
453657148,1,36
453658152,1,36
453658152,16,2
453868927,16,2
453868927,2,44
453870002,0,36
453870591,2,44
453870591,1,36
453871641,1,36
453871641,16,2
454021545,16,2
454021545,2,44
454022164,0,25
454022604,2,44
454022604,1,25
454042417,1,25
454042417,16,2
454082505,16,2
454082505,2,44
454083709,0,36
454084290,2,44
454084290,1,36
454085294,1,36
454085294,16,2
454296062,16,2
454296062,2,44
454297133,0,36
454297729,2,44
454297729,1,36
454298737,1,36
454298737,16,2
454448679,16,2
454448679,2,44
454449295,0,25
454449734,2,44
454449734,1,25
454469547,1,25
454469547,16,2
454509642,16,2
454509642,2,44
454510881,0,36
454511475,2,44
454511475,1,36
454512458,1,36
454512458,16,2
454723206,16,2
454723206,2,44
454724295,0,36
454724891,2,44
454724891,1,36
454725869,1,36
454725869,16,2
454875819,16,2
454875819,2,44
454876435,0,25
454876866,2,44
454876866,1,25
454896681,1,25
454896681,16,2
454936754,16,2
454936754,2,44
454937930,0,36
454938526,2,44
454938526,1,36
454939541,1,36
454939541,16,2
455150346,16,2
455150346,2,44
455151441,0,36
455152020,2,44
455152020,1,36
455153046,1,36
455153046,16,2
455302953,16,2
455302953,2,44
455303581,0,25
455303996,2,44
455303996,1,25
455306681,16,25
455306681,2,44
455307373,0,14
455307677,2,44
455307677,16,25
455325125,1,25
455325125,1,14
455363864,16,14
455363864,2,44
455364747,0,36
455365117,2,44
455365117,1,36
455365749,1,36
455365749,16,14
455504622,1,14
455504622,16,2
455577475,16,2
455577475,2,44
455578415,0,36
455578909,2,44
455578909,1,36
455579770,1,36
455579770,16,2
455730088,16,2
455730088,2,44
455730708,0,25
455731159,2,44
455731159,1,25
455750978,1,25
455750978,16,2
455791050,16,2
455791050,2,44
455792288,0,36
455792889,2,44
455792889,1,36
455793871,1,36
455793871,16,2
456004616,16,2
456004616,2,44
456005714,0,36
456006304,2,44
456006304,1,36
456007287,1,36
456007287,16,2
456157227,16,2
456157227,2,44
456157834,0,25
456158268,2,44
456158268,1,25
456178099,1,25
456178099,16,2
456218154,16,2
456218154,2,44
456219328,0,36
456219929,2,44
456219929,1,36
456220923,1,36
456220923,16,2
456431757,16,2
456431757,2,44
456432871,0,36
456433467,2,44
456433467,1,36
456434472,1,36
456434472,16,2
456584360,16,2
456584360,2,44
456584977,0,25
456585426,2,44
456585426,1,25
456605260,1,25
456605260,16,2
456645300,16,2
456645300,2,44
456646498,0,36
456647048,2,44
456647048,1,36
456648091,1,36
456648091,16,2
456858875,16,2
456858875,2,44
456859917,0,36
456860503,2,44
456860503,1,36
456861502,1,36
456861502,16,2
457011497,16,2
457011497,2,44
457012104,0,25
457012556,2,44
457012556,1,25
457032383,1,25
457032383,16,2
457072443,16,2
457072443,2,44
457073645,0,36
457074221,2,44
457074221,1,36
457075276,1,36
457075276,16,2
457286008,16,2
457286008,2,44
457287093,0,36
457287675,2,44
457287675,1,36
457288714,1,36
457288714,16,2
457438632,16,2
457438632,2,44
457439272,0,25
457439700,2,44
457439700,1,25
457442360,16,25
457442360,2,44
457443070,0,14
457443359,2,44
457443359,16,25
457460834,1,25
457460834,1,14
457499549,16,14
457499549,2,44
457500360,0,36
457500751,2,44
457500751,1,36
457501415,1,36
457501415,16,14
457640315,1,14
457640315,16,2
457713162,16,2
457713162,2,44
457714153,0,36
457714643,2,44
457714643,1,36
457715443,1,36
457715443,16,2
457865768,16,2
457865768,2,44
457866382,0,25
457866807,2,44
457866807,1,25
457886620,1,25
457886620,16,2
457926704,16,2
457926704,2,44
457927898,0,36
457928497,2,44
457928497,1,36
457929502,1,36
457929502,16,2
458140269,16,2
458140269,2,44
458141367,0,36
458141950,2,44
458141950,1,36
458142959,1,36
458142959,16,2
458292908,16,2
458292908,2,44
458293529,0,25
458293965,2,44
458293965,1,25
458313795,1,25
458313795,16,2
458353850,16,2
458353850,2,44
458355040,0,36
458355621,2,44
458355621,1,36
458356642,1,36
458356642,16,2
458567420,16,2
458567420,2,44
458568493,0,36
458569085,2,44
458569085,1,36
458570123,1,36
458570123,16,2
458720044,16,2
458720044,2,44
458720667,0,25
458721100,2,44
458721100,1,25
458740914,1,25
458740914,16,2
458780991,16,2
458780991,2,44
458782199,0,36
458782807,2,44
458782807,1,36
458783819,1,36
458783819,16,2
458994547,16,2
458994547,2,44
458995610,0,36
458996214,2,44
458996214,1,36
458997210,1,36
458997210,16,2
459147179,16,2
459147179,2,44
459147797,0,25
459148222,2,44
459148222,1,25
459168036,1,25
459168036,16,2
459208117,16,2
459208117,2,44
459209283,0,36
459209864,2,44
459209864,1,36
459210893,1,36
459210893,16,2
459421687,16,2
459421687,2,44
459422746,0,36
459423359,2,44
459423359,1,36
459424369,1,36
459424369,16,2
301651017,0,38
301651325,2,46
301651325,1,38
301651832,1,38
301651832,16,4
301666019,16,4
301666019,2,46
301666575,0,20
301666839,2,46
301666839,1,20
301680497,1,20
301680497,16,4
301766031,16,4
301766031,2,46
301766657,0,20
301766959,2,46
301766959,1,20
301780690,1,20
301780690,16,4
301866016,16,4
301866016,2,46
301866570,0,20
301866826,2,46
301866826,1,20
301880484,1,20
301880484,16,4
301966024,16,4
301966024,2,46
301966668,0,20
301966960,2,46
301966960,1,20
301980694,1,20
301980694,16,4
302066014,16,4
302066014,2,46
302066583,0,20
302066848,2,46
302066848,1,20
302080505,1,20
302080505,16,4
302166026,16,4
302166026,2,46
302166638,0,20
302166927,2,46
302166927,1,20
302180608,1,20
302180608,16,4
302266015,16,4
302266015,2,46
302266564,0,20
302266815,2,46
302266815,1,20
302280469,1,20
302280469,16,4
302366025,16,4
302366025,2,46
302366677,0,20
302366981,2,46
302366981,1,20
302380715,1,20
302380715,16,4
302466022,16,4
302466022,2,46
302466582,0,20
302466835,2,46
302466835,1,20
302480490,1,20
302480490,16,4
302566025,16,4
302566025,2,46
302566618,0,20
302566914,2,46
302566914,1,20
302580656,1,20
302580656,16,4
302650439,16,4
302650439,2,46
302651033,0,38
302651333,2,46
302651333,1,38
302651851,1,38
302651851,16,4
302666021,16,4
302666021,2,46
302666592,0,20
302666856,2,46
302666856,1,20
302680502,1,20
302680502,16,4
302766026,16,4
302766026,2,46
302766692,0,20
302766993,2,46
302766993,1,20
302780725,1,20
302780725,16,4
302866016,16,4
302866016,2,46
302866565,0,20
302866816,2,46
302866816,1,20
302880471,1,20
302880471,16,4
302966027,16,4
302966027,2,46
302966687,0,20
302967004,2,46
302967004,1,20
302980746,1,20
302980746,16,4
303066016,16,4
303066016,2,46
303066586,0,20
303066850,2,46
303066850,1,20
303080498,1,20
303080498,16,4
303166021,16,4
303166021,2,46
303166602,0,20
303166858,2,46
303166858,1,20
303180523,1,20
303180523,16,4
303266013,16,4
303266013,2,46
303266574,0,20
303266838,2,46
303266838,1,20
303280479,1,20
303280479,16,4
303366023,16,4
303366023,2,46
303366687,0,20
303366985,2,46
303366985,1,20
303380692,1,20
303380692,16,4
303466015,16,4
303466015,2,46
303466576,0,20
303466840,2,46
303466840,1,20
303480481,1,20
303480481,16,4
303566035,16,4
303566035,2,46
303566626,0,20
303566926,2,46
303566926,1,20
303580655,1,20
303580655,16,4
303650441,16,4
303650441,2,46
303651011,0,38
303651311,2,46
303651311,1,38
303651823,1,38
303651823,16,4
303666014,16,4
303666014,2,46
303666573,0,20
303666826,2,46
303666826,1,20
303680479,1,20
303680479,16,4
303766021,16,4
303766021,2,46
303766671,0,20
303766966,2,46
303766966,1,20
303780702,1,20
303780702,16,4
303866019,16,4
303866019,2,46
303866576,0,20
303866840,2,46
303866840,1,20
303880491,1,20
303880491,16,4
303966032,16,4
303966032,2,46
303966688,0,20
303967000,2,46
303967000,1,20
303980731,1,20
303980731,16,4
304066016,16,4
304066016,2,46
304066587,0,20
304066841,2,46
304066841,1,20
304080502,1,20
304080502,16,4
304166027,16,4
304166027,2,46
304166661,0,20
304166964,2,46
304166964,1,20
304180660,1,20
304180660,16,4
304266019,16,4
304266019,2,46
304266568,0,20
304266819,2,46
304266819,1,20
304280470,1,20
304280470,16,4
304366025,16,4
304366025,2,46
304366660,0,20
304366969,2,46
304366969,1,20
304380716,1,20
304380716,16,4
304466016,16,4
304466016,2,46
304466579,0,20
304466843,2,46
304466843,1,20
304480492,1,20
304480492,16,4
304566027,16,4
304566027,2,46
304566602,0,20
304566908,2,46
304566908,1,20
304580627,1,20
304580627,16,4
304650442,16,4
304650442,2,46
304651029,0,38
304651339,2,46
304651339,1,38
304651856,1,38
304651856,16,4
304666015,16,4
304666015,2,46
304666598,0,20
304666861,2,46
304666861,1,20
304680514,1,20
304680514,16,4
304766030,16,4
304766030,2,46
304766705,0,20
304767005,2,46
304767005,1,20
304780748,1,20
304780748,16,4
304866016,16,4
304866016,2,46
304866570,0,20
304866826,2,46
304866826,1,20
304880484,1,20
304880484,16,4
304966026,16,4
304966026,2,46
304966678,0,20
304966979,2,46
304966979,1,20
304980708,1,20
304980708,16,4
305066016,16,4
305066016,2,46
305066539,0,20
305066800,2,46
305066800,1,20
305069113,16,20
305069113,2,46
305069605,0,16
305069833,2,46
305069833,16,20
305081439,1,20
305081439,1,16
305166011,16,16
305166011,2,46
305166541,0,20
305166773,2,46
305166773,1,20
305180372,1,20
305180372,16,16
305266011,16,16
305266011,2,46
305266518,0,20
305266750,2,46
305266750,1,20
305280364,1,20
305280364,16,16
305366010,16,16
305366010,2,46
305366523,0,20
305366755,2,46
305366755,1,20
305380354,1,20
305380354,16,16
305466011,16,16
305466011,2,46
305466518,0,20
305466750,2,46
305466750,1,20
305480360,1,20
305480360,16,16
305566010,16,16
305566010,2,46
305566475,0,20
305566707,2,46
305566707,1,20
305580306,1,20
305580306,16,16
305650431,16,16
305650431,2,46
305650932,0,38
305651194,2,46
305651194,1,38
305651690,1,38
305651690,16,16
305666011,16,16
305666011,2,46
305666528,0,20
305666760,2,46
305666760,1,20
305680377,1,20
305680377,16,16
305766015,16,16
305766015,2,46
305766554,0,20
305766791,2,46
305766791,1,20
305780394,1,20
305780394,16,16
305866011,16,16
305866011,2,46
305866524,0,20
305866756,2,46
305866756,1,20
305880376,1,20
305880376,16,16
305966011,16,16
305966011,2,46
305966543,0,20
305966781,2,46
305966781,1,20
305980393,1,20
305980393,16,16
306066014,16,16
306066014,2,46
306066581,0,20
306066841,2,46
306066841,1,20
306080521,1,20
306080521,16,16
306166021,16,16
306166021,2,46
306166603,0,20
306166866,2,46
306166866,1,20
306180529,1,20
306180529,16,16
306266016,16,16
306266016,2,46
306266568,0,20
